quarter,fund_number,fund_name,scheme_name,provider,fum,members,fund_start_date,return_1yr,return_5yr_avg,fee_total,risk_indicator,return_yr1,return_yr2,return_yr3,return_yr4,return_yr5,return_yr6,return_yr7,return_yr8,return_yr9,return_yr10,alloc_cash_and_cash_equivalents,alloc_new_zealand_fixed_interest,alloc_international_fixed_interest,alloc_australasian_equities,alloc_international_equities,alloc_listed_properties,alloc_unlisted_properties,alloc_other,alloc_commodities,target_cash_and_cash_equivalents,target_new_zealand_fixed_interest,target_international_fixed_interest,target_australasian_equities,target_international_equities,target_listed_properties,target_unlisted_properties,target_other,target_commodities
2018-12-31,FND4451,AMP AGGRESSIVE FUND (LIFESTEPS),AMP KIWISAVER SCHEME,1.12,101932384.08,15553,2007-10-01,-4.83,,1.45,,,,,,,,,,,,5.72,3.03,2.7,25.13,53.76,7.14,0.0,1.19,1.33,5.0,3.0,5.0,24.5,52.75,7.0,0.0,1.38,1.38
2018-12-31,FND4452,AMP BALANCED FUND (LIFESTEPS),AMP KIWISAVER SCHEME,1.02,317448327.28,11400,2007-10-01,-2.64,,1.3,,,,,,,,,,,,11.99,15.64,14.79,16.16,35.12,4.29,0.0,0.95,1.06,10.0,15.0,18.0,16.0,35.0,4.0,0.0,1.0,1.0
2018-12-31,FND4453,AMP CONSERVATIVE FUND (LIFESTEPS),AMP KIWISAVER SCHEME,0.87,111597396.1,3378,2007-10-01,-0.21,,1.08,,,,,,,,,,,,25.53,25.45,24.46,5.9,14.72,2.52,0.0,0.67,0.75,23.0,25.0,28.0,6.0,14.25,2.5,0.0,0.63,0.63
2018-12-31,FND4454,AMP GROWTH FUND (LIFESTEPS),AMP KIWISAVER SCHEME,1.03,207974631.76,11921,2007-10-01,-4.07,,1.34,,,,,,,,,,,,7.48,7.43,6.47,23.8,47.12,5.32,0.0,1.12,1.26,6.0,7.0,10.0,23.0,46.5,5.0,0.0,1.25,1.25
2018-12-31,FND4455,AMP MODERATE BALANCED FUND (LIFESTEPS),AMP KIWISAVER SCHEME,1.02,436720891.53,13197,2007-10-01,-1.84,,1.27,,,,,,,,,,,,16.44,18.65,17.68,14.4,27.47,3.56,0.0,0.85,0.95,14.0,18.0,21.0,14.5,27.25,3.5,0.0,0.88,0.88
2018-12-31,FND4456,AMP MODERATE FUND (LIFESTEPS),AMP KIWISAVER SCHEME,0.97,335615185.79,9273,2007-10-01,-1.19,,1.21,,,,,,,,,,,,20.03,21.53,20.74,10.95,22.03,3.09,0.0,0.77,0.86,18.0,21.0,24.0,11.0,21.5,3.0,0.0,0.75,0.75
2018-12-31,FND480,QUAYSTREET FIXED INTEREST FUND,QUAYSTREET KIWISAVER SCHEME,0.64,1698550.0,83,2009-11-10,2.38,,0.77,,,,,,,,,,,,13.71,62.36,23.93,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2018-12-31,FND514,BNZ KIWISAVER CASH FUND,BNZ KIWISAVER SCHEME,0.30,154150018.7,16066,2013-02-11,1.68,,0.3,,,,,,,,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,FND516,BNZ KIWISAVER CONSERVATIVE FUND,BNZ KIWISAVER SCHEME,0.58,612197977.2,64034,2013-02-11,0.36,,0.58,,,,,,,,,,,,40.28,9.33,32.92,4.38,13.09,0.0,0.0,0.0,0.0,35.0,11.0,34.0,6.0,14.0,0.0,0.0,0.0,0.0
2018-12-31,FND517,BNZ KIWISAVER MODERATE FUND,BNZ KIWISAVER SCHEME,0.90,393708198.4,31994,2013-02-11,-0.51,,0.9,,,,,,,,,,,,12.01,13.42,41.51,10.38,22.68,0.0,0.0,0.0,0.0,10.0,14.0,41.0,11.0,24.0,0.0,0.0,0.0,0.0
2018-12-31,FND518,BNZ KIWISAVER BALANCED FUND,BNZ KIWISAVER SCHEME,1.00,332292476.7,26742,2013-02-11,-1.32,,1.0,,,,,,,,,,,,7.35,10.26,34.68,15.51,32.2,0.0,0.0,0.0,0.0,5.0,11.0,34.0,16.0,34.0,0.0,0.0,0.0,0.0
2018-12-31,FND519,BNZ KIWISAVER GROWTH FUND,BNZ KIWISAVER SCHEME,1.10,373475343.4,33123,2013-02-11,-2.2,,1.1,,,,,,,,,,,,7.57,5.24,19.67,23.66,43.86,0.0,0.0,0.0,0.0,5.0,6.0,19.0,24.0,46.0,0.0,0.0,0.0,0.0
2018-12-31,FND520,BNZ KIWISAVER FIRST HOME BUYER FUND,BNZ KIWISAVER SCHEME,0.50,111260724.2,12594,2015-09-15,0.76,,0.5,,,,,,,,,,,,66.94,4.1,16.6,3.15,9.21,0.0,0.0,0.0,0.0,60.0,6.0,19.0,5.0,10.0,0.0,0.0,0.0,0.0
2018-12-31,FND528,NZ CASH FUND,ASB KIWISAVER SCHEME,0.34,454901296.55,40364,2007-10-02,1.49,,0.34,,,,,,,,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,FND529,CONSERVATIVE FUND,ASB KIWISAVER SCHEME,0.39,3701366461.57,252749,2007-10-02,1.28,,0.39,,,,,,,,,,,,23.23,32.0,24.66,15.99,4.12,0.0,0.0,0.0,0.0,15.0,22.0,43.0,9.0,11.0,0.0,0.0,0.0,0.0
2018-12-31,FND530,MODERATE FUND,ASB KIWISAVER SCHEME,0.57,1574366084.55,92408,2007-10-02,-0.19,,0.57,,,,,,,,,,,,11.14,26.46,22.04,20.94,15.35,4.07,0.0,0.0,0.0,9.0,21.0,30.0,19.0,19.0,2.0,0.0,0.0,0.0
2018-12-31,FND531,BALANCED FUND,ASB KIWISAVER SCHEME,0.61,1519840453.04,80479,2007-10-02,-1.59,,0.61,,,,,,,,,,,,5.07,9.96,24.54,31.32,28.1,1.01,0.0,0.0,0.0,4.0,15.0,21.0,29.0,26.0,5.0,0.0,0.0,0.0
2018-12-31,FND532,GROWTH FUND,ASB KIWISAVER SCHEME,0.64,2030702641.0,123446,2007-10-02,-2.86,,0.64,,,,,,,,,,,,1.0,10.47,7.68,34.84,41.44,4.57,0.0,0.0,0.0,1.0,6.5,12.5,40.0,32.5,7.5,0.0,0.0,0.0
2018-12-31,FND550,CASH,KIWI WEALTH KIWISAVER SCHEME,0.65,178878517.0,18057,2012-09-12,1.91,,0.65,,,,,,,,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,FND551,CASHPLUS,KIWI WEALTH KIWISAVER SCHEME,0.79,128306538.0,12506,2012-06-01,2.0,,0.79,,,,,,,,,,,,66.0,9.41,24.59,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,,,,,,,
2018-12-31,FND552,CONSERVATIVE,KIWI WEALTH KIWISAVER SCHEME,1.06,683316262.0,50944,2007-10-01,0.79,,1.09,,,,,,,,,,,,13.65,19.6,51.3,0.15,13.83,0.5,0.0,0.97,0.0,42.5,42.5,,,15.0,,,,
2018-12-31,FND553,DEFAULT,KIWI WEALTH KIWISAVER SCHEME,0.82,188405317.0,28848,2014-07-01,0.48,,0.86,,,,,,,,,,,,40.18,11.36,29.69,0.37,18.1,0.0,0.3,0.0,0.0,50.0,30.0,,,20.0,,,,
2018-12-31,FND554,BALANCED,KIWI WEALTH KIWISAVER SCHEME,1.03,1486772273.0,79493,2007-10-01,-3.19,,1.13,,,,,,,,,,,,11.46,9.6,25.39,0.52,47.83,1.73,0.0,3.47,0.0,22.5,22.5,,,55.0,,,,
2018-12-31,FND555,GROWTH,KIWI WEALTH KIWISAVER SCHEME,1.03,1264223549.0,63082,2007-10-01,-6.88,,1.19,,,,,,,,,,,,9.33,0.0,0.52,0.87,80.44,2.91,0.0,5.93,0.0,7.5,7.5,,,85.0,,,,
2018-12-31,FND604,CPP FUND NO. 2,WESTPAC KIWISAVER SCHEME,0.64,9251687.86,1691,2009-10-30,-4.57,,1.59,,,,,,,,,,,,0.86,0.0,0.0,39.76,59.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0
2018-12-31,FND605,CPP FUND NO. 3,WESTPAC KIWISAVER SCHEME,0.64,14539869.86,2495,2010-10-07,-4.56,,1.59,,,,,,,,,,,,0.89,0.0,0.0,39.73,59.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0
2018-12-31,FND606,CPP FUND NO. 4,WESTPAC KIWISAVER SCHEME,0.65,20949969.82,3347,2011-10-03,-4.57,,1.59,,,,,,,,,,,,0.94,0.0,0.0,39.74,59.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0
2018-12-31,FND607,CPP FUND NO. 5,WESTPAC KIWISAVER SCHEME,0.64,17227156.06,3629,2012-10-03,-4.54,,1.59,,,,,,,,,,,,0.88,0.0,0.0,39.72,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0
2018-12-31,FND608,AMP AUSTRALASIAN SHARES FUND,AMP KIWISAVER SCHEME,1.02,1831939.35,251,2016-07-28,-1.1,,1.2,,,,,,,,,,,,2.96,0.0,0.0,97.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,FND609,AMP GLOBAL MULTI-ASSET FUND,AMP KIWISAVER SCHEME,1.42,13547493.91,428,2016-07-28,-5.05,,1.68,,,,,,,,,,,,20.67,0.0,35.34,8.96,21.71,0.0,0.0,13.32,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0
2018-12-31,FND610,AMP INCOME GENERATOR FUND,AMP KIWISAVER SCHEME,0.97,2298368.73,118,2016-07-28,-1.04,,1.2,,,,,,,,,,,,3.02,22.39,29.41,33.81,6.61,4.76,0.0,0.0,0.0,10.0,25.0,25.0,30.0,5.0,5.0,0.0,0.0,0.0
2018-12-31,FND611,AMP INTERNATIONAL FIXED INTEREST FUND,AMP KIWISAVER SCHEME,0.82,386498.91,49,2016-07-28,0.09,,1.0,,,,,,,,,,,,2.35,1.67,95.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,FND612,AMP INTERNATIONAL SHARES FUND,AMP KIWISAVER SCHEME,1.02,3510191.51,380,2016-07-28,-8.47,,1.54,,,,,,,,,,,,2.08,0.0,0.0,2.06,95.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2018-12-31,FND613,AMP NEW ZEALAND FIXED INTEREST FUND,AMP KIWISAVER SCHEME,0.72,1193506.03,76,2016-07-28,2.68,,0.87,,,,,,,,,,,,5.95,82.08,11.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,FND614,AMP PASSIVE INTERNATIONAL SHARES FUND,AMP KIWISAVER SCHEME,0.72,3221426.8,282,2016-07-28,-6.54,,0.93,,,,,,,,,,,,1.88,0.0,0.0,2.53,95.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2018-12-31,FND615,AMP PROPERTY FUND,AMP KIWISAVER SCHEME,1.02,1969336.85,193,2016-07-28,-0.41,,1.24,,,,,,,,,,,,2.75,0.0,0.0,0.0,0.0,97.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2018-12-31,FND616,AMP RESPONSIBLE INVESTMENT BALANCED FUND,AMP KIWISAVER SCHEME,1.07,6763272.98,348,2016-07-28,-3.06,,1.42,,,,,,,,,,,,13.93,15.52,12.37,15.28,33.38,9.52,0.0,0.0,0.0,10.0,15.0,15.0,15.0,35.0,10.0,0.0,0.0,0.0
2018-12-31,FND617,ANZ CONSERVATIVE FUND,AMP KIWISAVER SCHEME,0.97,4692710.39,175,2016-07-28,-0.29,,1.11,,,,,,,,,,,,20.17,16.9,40.68,4.16,15.15,2.94,0.0,0.0,0.0,20.0,18.0,42.0,4.5,12.5,3.0,0.0,0.0,0.0
2018-12-31,FND618,ANZ GROWTH FUND,AMP KIWISAVER SCHEME,1.17,12020452.08,1052,2016-07-28,-5.26,,1.31,,,,,,,,,,,,2.41,3.26,8.37,18.01,55.78,12.17,0.0,0.0,0.0,4.0,5.0,11.0,18.0,50.0,12.0,0.0,0.0,0.0
2018-12-31,FND619,ASB BALANCED FUND,AMP KIWISAVER SCHEME,0.97,8666035.3,535,2016-07-28,-2.13,,1.14,,,,,,,,,,,,5.07,9.96,24.54,31.32,28.1,1.01,0.0,0.0,0.0,4.0,15.0,21.0,29.0,26.0,5.0,0.0,0.0,0.0
2018-12-31,FND620,ASB GROWTH FUND,AMP KIWISAVER SCHEME,1.02,7832520.6,813,2016-07-28,-3.63,,1.2,,,,,,,,,,,,1.0,10.47,7.68,34.84,41.44,4.57,0.0,0.0,0.0,1.0,6.5,12.5,40.0,32.5,7.5,0.0,0.0,0.0
2018-12-31,FND621,ASB MODERATE FUND,AMP KIWISAVER SCHEME,0.92,3253215.56,196,2016-07-28,-0.67,,1.1,,,,,,,,,,,,11.14,26.46,22.04,20.94,15.35,4.07,0.0,0.0,0.0,9.0,21.0,30.0,19.0,19.0,2.0,0.0,0.0,0.0
2018-12-31,FND622,NIKKO AM CONSERVATIVE FUND,AMP KIWISAVER SCHEME,0.97,7282973.4,293,2016-07-28,0.97,,1.23,,,,,,,,,,,,20.34,34.74,9.93,7.55,12.57,4.98,0.0,9.89,0.0,20.0,35.0,10.0,7.5,12.5,5.0,0.0,10.0,0.0
2018-12-31,FND623,NIKKO AM GROWTH FUND,AMP KIWISAVER SCHEME,1.17,11781414.7,1115,2016-07-28,-3.54,,1.97,,,,,,,,,,,,0.0,5.41,5.08,35.03,39.31,0.0,0.0,15.17,0.0,0.0,5.0,5.0,35.0,40.0,0.0,0.0,15.0,0.0
2018-12-31,FND695,CONSERVATIVE FUND,SIMPLICITY KIWISAVER SCHEME,0.30,33245147.99,914,2016-09-01,1.27,,0.31,,,,,,,,,,,,5.54,34.33,38.78,8.94,12.41,0.0,0.0,0.0,0.0,2.0,36.0,40.0,9.5,12.5,0.0,0.0,0.0,0.0
2018-12-31,FND696,BALANCED FUND,SIMPLICITY KIWISAVER SCHEME,0.30,91854947.89,3351,2016-09-01,-1.16,,0.31,,,,,,,,,,,,3.4,16.43,25.61,20.57,33.99,0.0,0.0,0.0,0.0,2.0,17.0,26.0,21.0,35.0,0.0,0.0,0.0,0.0
2018-12-31,FND697,GROWTH FUND,SIMPLICITY KIWISAVER SCHEME,0.30,342974625.96,12970,2016-09-01,-2.87,,0.31,,,,,,,,,,,,2.74,7.9,12.82,29.49,47.05,0.0,0.0,0.0,0.0,2.0,7.5,12.5,29.5,48.5,0.0,0.0,0.0,0.0
2018-12-31,FND7229,GUARANTEED INCOME FUND,SIMPLICITY KIWISAVER SCHEME,0.30,1124142.95,15,2017-10-24,-1.08,,1.61,,,,,,,,,,,,8.92,23.74,24.16,15.66,27.52,0.0,0.0,0.0,0.0,8.0,23.5,23.5,16.0,29.0,0.0,0.0,0.0,0.0
2018-12-31,FND7292,ASSET CLASS BALANCED FUND,BOOSTER KIWISAVER SCHEME,1.09,10367032.09,372,2017-09-29,-5.08,,1.22,,,,,,,,,,,,3.89,,37.81,10.95,42.65,4.7,,,,2.0,,38.0,11.0,44.0,5.0,,,
2018-12-31,FND747,MILFORD KIWISAVER CONSERVATIVE FUND,MILFORD KIWISAVER PLAN,0.87,81555206.6,2273,2012-10-01,1.73,,0.95,,,,,,,,,,,,18.84,30.37,41.45,2.81,3.31,3.22,0.0,0.0,0.0,6.0,35.0,41.0,6.0,8.0,4.0,0.0,0.0,0.0
2018-12-31,FND748,MILFORD KIWISAVER BALANCED FUND,MILFORD KIWISAVER PLAN,1.02,242964079.84,6514,2010-04-01,-0.29,,1.4,,,,,,,,,,,,23.98,7.95,23.53,13.24,23.83,7.27,0.0,0.2,0.0,8.0,8.0,23.0,30.0,25.0,6.0,0.0,0.0,0.0
2018-12-31,FND750,MILFORD KIWISAVER ACTIVE GROWTH FUND,MILFORD KIWISAVER PLAN,1.03,1068170826.6,22129,2010-04-01,0.68,,1.6,,,,,,,,,,,,27.28,3.66,15.9,28.47,18.86,5.44,0.0,0.39,0.0,6.0,4.0,10.0,58.0,22.0,0.0,0.0,0.0,0.0
2018-12-31,FND7909,GLIDEPATH AGE 30,FISHER FUNDS KIWISAVER SCHEME,0.95,471653.0,54,2017-10-31,-0.29,,1.47,,,,,,,,,,,,12.11,15.81,0.0,30.62,35.26,0.64,5.56,0.0,0.0,5.0,6.0,9.0,29.0,42.0,4.5,4.5,0.0,0.0
2018-12-31,FND7910,GLIDEPATH AGE 50,FISHER FUNDS KIWISAVER SCHEME,0.93,1598828.0,79,2017-10-31,0.01,,1.4,,,,,,,,,,,,12.65,19.42,2.67,27.31,31.75,0.66,5.54,0.0,0.0,7.0,8.0,12.0,26.0,38.0,4.5,4.5,0.0,0.0
2018-12-31,FND7911,GLIDEPATH AGE 60,FISHER FUNDS KIWISAVER SCHEME,0.89,1571299.0,48,2017-10-31,0.87,,1.19,,,,,,,,,,,,14.27,30.53,10.87,17.14,20.99,0.73,5.47,0.0,0.0,13.0,13.0,24.0,15.0,25.0,5.0,5.0,0.0,0.0
2018-12-31,FND7912,GLIDEPATH AGE 75,FISHER FUNDS KIWISAVER SCHEME,0.85,0.0,0,2017-10-31,1.53,,1.02,,,,,,,,,,,,15.55,39.31,17.35,9.11,12.49,0.78,5.41,0.0,0.0,18.0,17.0,33.0,7.0,15.0,5.0,5.0,0.0,0.0
2018-12-31,FND809,CONSERVATIVE FUND,GENERATE KIWISAVER SCHEME,1.00,176361248.0,12691,2013-04-16,2.55,,1.25,,,,,,,,,,,,4.83,62.93,0.0,14.24,8.17,9.83,0.0,0.0,0.0,5.0,62.5,0.0,10.0,12.5,10.0,0.0,0.0,0.0
2018-12-31,FND821,QUAYSTREET ALTUM FUND,QUAYSTREET KIWISAVER SCHEME,1.12,2774362.0,235,2014-10-06,-10.56,,2.18,,,,,,,,,,,,37.58,0.0,0.0,56.26,4.85,1.31,0.0,0.0,0.0,,,,,,,,,
2018-12-31,FND822,QUAYSTREET AUSTRALIAN EQUITY FUND,QUAYSTREET KIWISAVER SCHEME,1.12,1050552.0,115,2011-04-05,-9.66,,1.28,,,,,,,,,,,,22.9,0.0,0.0,77.1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2018-12-31,FND823,QUAYSTREET BALANCED FUND,QUAYSTREET KIWISAVER SCHEME,0.89,49875695.0,1789,2007-10-23,-1.41,,1.01,,,,,,,,,,,,27.83,18.18,7.69,14.51,31.11,0.67,0.0,0.0,0.0,,,,,,,,,
2018-12-31,FND824,QUAYSTREET SOCIALLY RESPONSIBLE INVESTMENT FUND,QUAYSTREET KIWISAVER SCHEME,1.10,8213882.0,395,2007-11-12,-2.53,,1.28,,,,,,,,,,,,28.17,16.15,7.7,14.63,32.97,0.38,0.0,0.0,0.0,,,,,,,,,
2018-12-31,FND825,QUAYSTREET CONSERVATIVE FUND,QUAYSTREET KIWISAVER SCHEME,0.62,12572026.0,504,2007-10-23,1.38,,0.75,,,,,,,,,,,,25.37,40.93,17.05,7.66,8.21,0.78,0.0,0.0,0.0,,,,,,,,,
2018-12-31,FND826,QUAYSTREET GROWTH FUND,QUAYSTREET KIWISAVER SCHEME,1.14,63677872.0,2959,2007-10-23,-3.33,,1.26,,,,,,,,,,,,20.87,8.85,4.12,18.06,47.3,0.81,0.0,0.0,0.0,,,,,,,,,
2018-12-31,FND827,QUAYSTREET INCOME FUND,QUAYSTREET KIWISAVER SCHEME,0.64,442822.0,27,2015-03-10,2.39,,0.78,,,,,,,,,,,,15.06,41.57,30.21,6.2,0.0,6.96,0.0,0.0,0.0,,,,,,,,,
2018-12-31,FND828,QUAYSTREET INTERNATIONAL EQUITY FUND,QUAYSTREET KIWISAVER SCHEME,1.15,8076336.0,469,2009-11-16,-4.07,,1.27,,,,,,,,,,,,4.79,0.0,0.0,0.0,94.91,0.3,0.0,0.0,0.0,,,,,,,,,
2018-12-31,FND829,QUAYSTREET NEW ZEALAND EQUITY FUND,QUAYSTREET KIWISAVER SCHEME,1.12,3410567.0,254,2011-04-05,4.03,,1.27,,,,,,,,,,,,13.03,0.0,0.0,84.75,0.0,2.22,0.0,0.0,0.0,,,,,,,,,
2018-12-31,FND927,GROWTH FUND,GENERATE KIWISAVER SCHEME,1.00,381098738.0,30300,2013-04-16,-0.17,,1.65,,,,,,,,,,,,4.71,21.49,0.0,19.43,42.13,12.24,0.0,0.0,0.0,2.5,15.0,0.0,20.0,42.5,20.0,0.0,0.0,0.0
2018-12-31,FND928,FOCUSED GROWTH FUND,GENERATE KIWISAVER SCHEME,1.00,483647866.0,37692,2013-04-16,-2.68,,1.87,,,,,,,,,,,,5.99,2.8,0.0,15.84,66.35,9.02,0.0,0.0,0.0,1.0,0.0,0.0,16.5,66.0,16.5,0.0,0.0,0.0
2018-12-31,FND9383,CONSERVATIVE FUND,NIKKO AM KIWISAVER SCHEME,0.61,284161.0,5,2018-04-03,,,0.76,,,,,,,,,,,,20.84,34.73,9.93,7.54,12.57,4.97,0.0,9.42,0.0,20.0,35.0,10.0,7.5,12.5,5.0,0.0,10.0,0.0
2018-12-31,FND9384,BALANCED FUND,NIKKO AM KIWISAVER SCHEME,0.71,449735.0,8,2018-04-03,,,1.01,,,,,,,,,,,,5.32,18.88,5.26,20.37,24.65,5.38,0.0,20.14,0.0,5.0,18.0,5.0,21.0,26.0,5.0,0.0,20.0,0.0
2018-12-31,FND9385,GROWTH FUND,NIKKO AM KIWISAVER SCHEME,0.96,2169180.0,18,2018-04-03,,,1.15,,,,,,,,,,,,0.35,5.09,5.08,35.01,39.3,0.0,0.0,15.17,0.0,0.0,5.0,5.0,35.0,40.0,0.0,0.0,15.0,0.0
2018-12-31,FND9386,NZ CASH FUND,NIKKO AM KIWISAVER SCHEME,0.46,704568.0,10,2018-04-03,,,0.46,,,,,,,,,,,,77.49,22.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,FND9387,NZ CORPORATE BOND FUND,NIKKO AM KIWISAVER SCHEME,0.81,37909.0,6,2018-04-03,,,0.81,,,,,,,,,,,,6.21,93.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,FND9388,CORE EQUITY FUND,NIKKO AM KIWISAVER SCHEME,0.96,165356.0,11,2018-04-03,,,0.96,,,,,,,,,,,,1.38,0.0,0.0,95.28,0.0,3.34,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,FND9389,GLOBAL SHARES FUND,NIKKO AM KIWISAVER SCHEME,1.17,294535.0,12,2018-04-03,,,1.17,,,,,,,,,,,,5.02,0.0,0.0,0.0,90.73,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2018-12-31,FND9390,OPTION FUND,NIKKO AM KIWISAVER SCHEME,1.17,781400.0,13,2018-04-03,,,1.17,,,,,,,,,,,,50.89,54.82,0.0,0.0,0.0,0.0,0.0,-5.71,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,FND9436,LIFESTAGES AUTO OPTION AGE 65+,LIFESTAGES KIWISAVER SCHEME,0.70,1390218.93,62,2015-10-14,-1.88,,1.24,,,,,,,,,,,,11.92,18.68,44.53,7.12,14.66,1.85,,1.24,,11.75,18.75,45.0,7.0,14.5,1.75,,1.25,
2018-12-31,FND990,SUMMER AUSTRALIAN EQUITIES,SUMMER KIWISAVER SCHEME,0.90,6609980.32,833,2016-09-19,-9.97,,0.9,,,,,,,,,,,,4.82,0.0,0.0,91.36,0.0,3.82,0.0,0.0,0.0,5.0,0.0,0.0,85.0,0.0,10.0,0.0,0.0,0.0
2018-12-31,FND996,ANZ CASH FUND,AON KIWISAVER SCHEME,0.65,4522598.89,295,2007-09-30,1.29,,0.81,,,,,,,,,,,,100.0,,,,,,,,,100.0,,,,,,,,
