quarter,fund_number,fund_name,scheme_name,provider,fum,members,fund_start_date,return_1yr,return_5yr_avg,fee_total,risk_indicator,return_yr1,return_yr2,return_yr3,return_yr4,return_yr5,return_yr6,return_yr7,return_yr8,return_yr9,return_yr10,alloc_cash_and_cash_equivalents,alloc_new_zealand_fixed_interest,alloc_international_fixed_interest,alloc_australasian_equities,alloc_international_equities,alloc_listed_properties,alloc_unlisted_properties,alloc_other,alloc_commodities,target_cash_and_cash_equivalents,target_new_zealand_fixed_interest,target_international_fixed_interest,target_australasian_equities,target_international_equities,target_listed_properties,target_unlisted_properties,target_other,target_commodities
2015-12-31,0993C4A8-B3CB-E511-9B05-005056BC4DA1,IWIinvestor's KiwiSaver Scheme - IWIinvestor Tahua Totika (IWIinvestor Balanced Portfolio),Iwiinvestor,TAUPO MOANA IWISAVER LIMITED,380545.9,38,2012-02-01,11.14,,1.15,,,,,,,,,,,,3.85,35.77,0.0,19.38,35.09,5.91,0.0,0.0,,4.0,36.0,0.0,18.0,36.0,6.0,0.0,0.0,
2015-12-31,540D15AF-B3CB-E511-9B05-005056BC4DA1,IWIinvestor's KiwiSaver Scheme - IWIinvestor Tahua Ngawari (IWIinvestor Moderate Portfolio),Iwiinvestor,TAUPO MOANA IWISAVER LIMITED,366180.0,25,2012-02-01,9.49,,1.1,,,,,,,,,,,,5.53,49.89,0.0,12.83,26.6,5.15,0.0,0.0,,6.0,51.0,0.0,12.0,26.0,5.0,0.0,0.0,
2015-12-31,8A0D15AF-B3CB-E511-9B05-005056BC4DA1,IWIinvestor's KiwiSaver Scheme - IWIinvestor Tahua Tipuranga (IWIinvestor Growth Portfolio),Iwiinvestor,TAUPO MOANA IWISAVER LIMITED,812927.96,84,2012-02-01,12.82,,1.24,,,,,,,,,,,,4.04,18.83,0.0,25.57,44.55,7.01,0.0,0.0,,4.0,19.0,0.0,24.0,46.0,7.0,0.0,0.0,
2015-12-31,3C1640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Resmed Inc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,110305.97,23,2010-08-25,6.21,,1.26,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,3E1640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Oil Search Ltd,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,16898.24,3,2011-06-15,-13.87,,1.25,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,401640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - SEEK Ltd,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,13552.07,6,2013-08-12,-9.09,,1.27,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,441640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Ramsay Healthcare Ltd,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,162676.46,49,2013-08-15,23.65,,1.27,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,481640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Transurban Group,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,32607.43,2,39412.0,27.04,,1.25,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,4A1640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Rio Tinto Ltd,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,37853.45,18,2010-02-10,-20.06,,1.26,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,501640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - SPDR S&P/ASX 200,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,245057.41,28,39457.0,2.69,,1.27,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,561640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Spark Infrastructure Group,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,36344.61,4,39412.0,-4.15,,1.27,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,881640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Infigen Energy,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,798.82,4,2009-08-18,82.92,,1.44,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,8A1640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - DUET Group,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,2747.35,2,39609.0,0.66,,1.27,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,8C1640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - APA Group,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,1044613.75,133,39378.0,23.17,,1.27,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,8E1640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - BHP Billiton Ltd,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,221259.69,63,39380.0,-36.21,,1.26,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,901640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - CSL Ltd,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,177997.44,44,2009-09-21,25.44,,1.25,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,921640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Sydney Airport Holdings Ltd,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,742874.93,114,2011-12-21,38.99,,1.26,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,941640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - News Corp CDI,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,41454.92,6,2013-09-02,4.5,,1.25,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,961640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Coca-Cola Amatil Limited,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,3893.79,2,2013-08-15,4.3,,1.26,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,981640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - SPDR S&P/ASX 200 Listed Property,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,30952.39,5,39426.0,12.71,,1.28,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,
2015-12-31,9A1640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Hunter Hall Global Value Ltd,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,37922.02,3,39386.0,-4.72,,1.26,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,9C1640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Australia & New Zealand Banking Group Ltd,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,738102.95,86,39948.0,-3.02,,1.25,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,A01640C5-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Origin Energy Ltd,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,4707.59,2,2009-11-20,-57.67,,1.25,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,20A3AFF3-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - BlackRock World Mining Trust plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,144701.82,82,39644.0,-35.79,,1.27,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,22A3AFF3-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Templeton Global Growth Fund Ltd,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,9480.29,2,39421.0,-11.89,,1.3,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,28A3AFF3-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Caledonia Investments plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,46120.01,3,39412.0,1.99,,1.25,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,2AA3AFF3-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - British Empire Securities & General Trust plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,240999.99,34,39378.0,-21.1,,1.26,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,2CA3AFF3-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - BP plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,142713.12,42,39378.0,-6.65,,1.28,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,32A3AFF3-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Westpac Banking,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,85264.93,19,2011-10-17,7.64,,1.25,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,34A3AFF3-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Telstra Corporation Ltd,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,322.89,1,2013-08-12,-1.69,,1.31,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,3AA3AFF3-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Woodside Petroleum Ltd,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,28389.64,7,2009-09-21,-17.62,,1.25,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,42A3AFF3-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Woolworths Limited,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,99568.21,30,2013-08-15,-17.67,,1.26,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,92A3AFF3-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Wesfarmers Ltd,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,61334.94,11,39386.0,7.22,,1.25,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,94A3AFF3-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - CIP Cash Management Nominees Ltd GBP,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,1195153.03,31,2010-03-05,5.93,,0.5,,,,,,,,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2015-12-31,96A3AFF3-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Bankers Investment Trust plc (LSE),Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,763208.6,67,2010-08-20,20.83,,1.25,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,7BE6A7F9-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - BHP Billiton plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,354856.51,120,2009-11-20,-40.67,,1.28,,,,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
2015-12-31,7DE6A7F9-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Aberdeen Asian Smaller Companies Investment Trust,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,207896.08,43,2011-01-25,-8.37,,1.27,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,7FE6A7F9-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Aberdeen New Dawn Investment Trust plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,185575.57,27,39426.0,-8.42,,1.26,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,81E6A7F9-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Baring Emerging Europe plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,97762.29,6,39378.0,0.25,,1.25,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,83E6A7F9-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Baillie Gifford Japan Trust plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,56963.52,6,39412.0,32.4,,1.26,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,85E6A7F9-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - CIP Cash Management Nominees Ltd AUD,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,462824.46,22,2009-12-21,7.88,,0.31,,,,,,,,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2015-12-31,87E6A7F9-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Aviva plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,48691.09,4,39386.0,16.39,,1.25,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,8FE6A7F9-C4C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Asian Total Return Investment Company plc ((LSE),Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,182040.0,11,2013-03-18,2.68,,1.25,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,9ECF461B-C5C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Fidelity European Values plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,794041.14,57,39380.0,9.89,,1.25,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,A0CF461B-C5C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Reckitt Benckiser Group plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,334063.81,55,2009-11-20,30.99,,1.26,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,A2CF461B-C5C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Diageo plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,377435.58,58,39636.0,8.96,,1.25,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,A4CF461B-C5C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Perpetual Income & Growth Investment Trust plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,85103.56,18,2013-01-10,11.19,,1.25,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,A6CF461B-C5C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - The City of London Investment Trust plc (LSE),Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,812601.8,55,2010-06-08,8.47,,1.25,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,C0CF461B-C5C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - JPMF American Inv Tst PLC,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,231109.85,8,39426.0,-1.78,,1.25,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,C2CF461B-C5C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - GlaxoSmithKline plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,96404.23,34,39386.0,11.22,,1.26,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,C4CF461B-C5C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Henderson Value Trust plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,12797.09,3,2013-04-03,6.53,,1.29,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,C6CF461B-C5C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Murray International Trust,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,826890.04,84,2010-06-08,-10.36,,1.26,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,C8CF461B-C5C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - JP Morgan Asian Investment Trust plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,822.87,1,39426.0,3.0,,1.39,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,CACF461B-C5C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Henderson Far East Income (LSE),Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,6269.62,6,2010-03-22,-22.53,,1.27,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,CECF461B-C5C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - JP Morgan Japanese Investment Trust plc (LSE),Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,37185.17,5,39421.0,28.94,,1.25,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,D0CF461B-C5C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - JP Morgan Emerging Markets Investment Trust plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,62417.58,7,39412.0,-4.5,,1.27,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,D2CF461B-C5C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - Jupiter Green Investment Trust plc,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,38624.07,4,39386.0,4.06,,1.26,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
2015-12-31,D4CF461B-C5C3-E511-A79F-005056BC4DA1,Craigs Investment Partners Kiwistart Select Scheme - HICL Infrastructure Co Ltd,Craigs Investment Partners Kiwistart Select Scheme,CRAIGS INVESTMENT PARTNERS SUPERANNUATION MANAGEMENT LIMITED,40722.35,8,2011-07-05,9.46,,1.26,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,
